"","2.5%","97.5%","mean","Rhat"
"alpha[61]",0.698955419194999,2.97255212390841,1.62160615925149,0.999969534444019
"alpha[62]",0.633561829985595,2.96999857691034,1.57269599646373,0.999967945113777
"alpha[63]",0.661914925793082,2.96700637432983,1.59327683170491,0.999968575612598
"alpha[64]",0.617207091851154,2.97249250269024,1.561128758553,0.999967619839542
"alpha[65]",0.62757474544694,2.97202015485713,1.56899261167112,0.999967838549081
"alpha[66]",0.886849645806354,3.9016972285084,2.11265777884086,0.99998463459151
"alpha[67]",0.867507808115877,4.18504200514773,2.20625806357495,0.999986314144938
"alpha[68]",0.87535683636413,4.08752262375571,2.17501592676584,0.999985771993948
"alpha[69]",0.863197546854532,4.24856306814423,2.22550027610298,0.999986641173717
"alpha[70]",0.837880635952262,4.62225148090541,2.33384178198883,0.999988418029637
"alpha[71]",0.847109861055401,4.49021206704335,2.29821996458274,0.999987842929636
"alpha[72]",0.846906278121876,4.49218981179088,2.29892233134951,0.999987854336412
